Crop,Season,Area,Annual_Rainfall,Fertilizer,Pesticide,Yield
3,1,0.3563314232233668,-0.7842480503796484,0.4009661830490347,-0.18755386796310777,0.8615239195915881
3,2,-0.46669811550059326,-0.7842480503796484,-0.45917706762566707,-0.44986287733204344,1.293654525944638
3,3,-0.44322138095290164,-0.7842480503796484,-0.43464167269431164,-0.4423805711781596,0.9186328146558314
3,1,-0.4418163217541654,-0.26568763667934364,-0.4331732537251873,-0.4419327626012079,0.787407858921152
3,3,-0.4704846855889306,-0.26568763667934364,-0.4631343893887889,-0.4510697009052505,0.9282193027394289
3,0,-0.39225858402755887,-0.3409288744223448,-0.3813807583220329,-0.4261381398349506,0.7295594667522075
3,0,-0.21823144283599905,-0.7867743985082456,-0.1759427618973238,-0.2991825568553195,1.0154213557521288
3,2,-0.24582130557326332,-0.7867743985082456,-0.20735295468017442,-0.3157919489159107,1.2573239798229305
3,3,-0.2594518836869974,-0.7867743985082456,-0.22287094004933777,-0.32399770253126825,1.33697280578718
3,1,-0.3613143787782535,-0.7125217317720867,-0.33883819362458284,-0.38532001258957777,0.8807786887426681
3,1,-0.028333610150530358,-1.0847736364597234,0.04024996042600335,-0.18486203324251352,0.6971392018294827
3,1,-0.4574792943663773,-1.331916388170311,-0.4483189317614133,-0.44321231893003266,0.6629743011516053
3,1,-0.1588505044209067,-0.6982423727843639,-0.10833942725929233,-0.2634345976699349,1.1249295969854831
3,1,0.25235596831260443,-0.6625439753150567,0.35980623570083864,-0.01588390890703315,1.0895590861516145
3,2,-0.3616591983522553,-0.6625439753150567,-0.33923075988697554,-0.3855275976562126,1.094436917257629
3,3,-0.44899200634709974,-0.6625439753150567,-0.4386564207359771,-0.4381028808880325,0.8536641073369469
3,1,-0.45092557405178263,-0.6734182563903225,-0.44085772688023545,-0.43926690929906914,0.9953072723566504
3,2,-0.4560817545976037,-0.6734182563903225,-0.4467278765982577,-0.4423709850618334,0.9833261330856251
3,1,-0.40280122229078597,-0.4170488419492059,-0.38606966284536126,-0.4102955355132692,0.7116120148805962
3,2,-0.46521249098082856,-0.4170488419492059,-0.45712293339058874,-0.4478677858917285,0.9202827531436926
3,1,-0.3212691174099902,-1.3557519335575101,-0.2932479204291347,-0.36121233751455906,1.501667086978695
3,1,-0.46841576814491986,0.4378453965234633,-0.46076976390291,-0.4497961929593458,0.6931471805599453
3,1,0.25429812965153037,-1.120142510260083,0.36201732574189893,-0.014714707036391933,0.8883026953339863
3,2,-0.4656035013388866,-1.120142510260083,-0.45756808641087204,-0.44810317830373814,1.3942831984622353
3,3,-0.43917700183727326,-1.120142510260083,-0.42748234615815023,-0.43219414333712064,0.9013124485580964
3,1,-0.44254355805198226,-0.8323585060459762,-0.4313150647448756,-0.43422084613722545,0.8047573570404484
3,2,-0.4705158375130616,-0.8323585060459762,-0.4631606269651462,-0.45106045715022164,0.9555114450274363
3,0,-0.40565001204235207,-0.6694639723629531,-0.38931292056456857,-0.41201053737219645,0.6667604255578734
3,0,-0.43155767087654223,-0.31676380536619847,-0.4188079770019144,-0.4276072247151858,1.0784095813505903
3,2,-0.44524840442997754,-0.31676380536619847,-0.4343944474511214,-0.43584919254777554,1.5331457385244072
3,3,-0.4299775163801042,-0.31676380536619847,-0.4170090207029122,-0.4266559548303887,1.3641389681950078
3,4,0.40216020043719275,-0.7705178975068379,0.5303536520181419,0.0742998389204783,0.7300575345800424
3,0,-0.2187191315792913,-1.072471419485685,-0.1575623401570123,-0.2370423076174641,1.0684243412962664
3,2,-0.2152204482380956,-1.072471419485685,-0.15331616135911402,-0.23406878562942782,1.5338265483220308
3,3,-0.2756014708382212,-1.072471419485685,-0.2265976198269862,-0.2853864616955984,1.552896160536734
3,1,-0.3579413773378622,-0.3542196624032255,-0.3265294887912156,-0.35536693680365944,1.0057250970223643
3,1,-0.016732203922432937,-0.5471008499604665,0.08757919625195187,-0.06537413644816459,0.990518997563748
3,2,-0.3524210415409925,-0.5471008499604665,-0.319829730473009,-0.3506752175845872,1.0585912552373071
3,3,-0.4351347711302056,-0.5471008499604665,-0.42021529001803937,-0.4209734039766017,1.099028868553326
3,1,-0.4602045506256998,-1.0614872971874367,-0.4506412405201422,-0.44228014519759956,0.5974619304255374
3,1,-0.1680188379539448,-0.313907933568654,-0.09602990328160521,-0.19395225824953807,1.279080276719977
3,1,0.4294546569973527,-0.8230220020924651,0.6290941041766913,0.31383893096377197,0.8633961561196307
3,1,0.3142301348624573,-0.23789780726477536,0.4892518052886253,0.21590990546585717,1.17272026089326
3,2,-0.32277300340252135,-0.23789780726477536,-0.28384737406466043,-0.32547742609861835,1.2567549897649053
3,3,-0.4466287569302651,-0.23789780726477536,-0.434164971669102,-0.4307421129947128,0.8153648132841945
3,1,-0.45068924911009917,0.609527228045085,-0.4390929900467671,-0.43419311487213896,1.007957920399979
3,2,-0.46644782590326483,0.609527228045085,-0.4582183947029437,-0.44758628882500723,1.115505822967189
3,1,-0.4612153768535368,1.2446291793298045,-0.4518680302802964,-0.4431392438131176,0.9636513032339927
3,2,-0.47027843836709776,1.2446291793298045,-0.4628674194475875,-0.4508419165220712,1.2125360349864238
3,1,-0.40244673487826077,0.1825743943121715,-0.3805434383692695,-0.39319192589986146,1.0845748289310584
3,2,-0.46521249098082856,0.1825743943121715,-0.45671912985259583,-0.44653638084642516,1.084062507766118
3,1,-0.32771434309226655,-1.3322459118392587,-0.2898444334660519,-0.3296770580129465,1.5498809023548907
3,1,-0.22299124200236012,-0.5606113203873119,-0.1627471891220848,-0.24067316329643862,1.7098002436929522
3,1,-0.467252404909269,0.8158090448061892,-0.4591948724185181,-0.44827009845627497,0.8469406537393619
3,1,0.3007230902409669,-0.9479114726235488,0.47285897409971706,0.20443030292438713,0.8792760345576855
3,2,-0.4646839824748819,-0.9479114726235488,-0.45607770523836005,-0.446087202824284,1.3865943161288885
3,3,-0.4381382462981464,-0.9479114726235488,-0.4238604591672329,-0.4235260498097455,0.9039289242025673
3,1,-0.4424468796667481,-0.2049454403700303,-0.42908963422353313,-0.42718794624634776,0.8696828002223815
3,2,-0.4705147633087812,-0.2049454403700303,-0.46315423533200195,-0.4510427684831912,1.0635606507242656
3,1,-0.1394976401055916,-0.27853905976829424,-0.06141513715848703,-0.16971216543272793,0.9429326628205762
3,0,-0.4358920851478731,-0.559732590603452,-0.42113440455673085,-0.42161704321564547,1.2394884373312152
3,2,-0.45207604683606895,-0.559732590603452,-0.4407760778048533,-0.43537175069852974,1.4432759917651665
3,3,-0.4285563441171622,-0.559732590603452,-0.41223137876279564,-0.4153824157497875,1.3567443824294185
3,0,-0.18706233143651063,-0.5585243371506449,-0.11622124426561771,-0.11977580308098745,1.2244905970068483
3,2,-0.2132192056637488,-0.5585243371506449,-0.14823601311827503,-0.15034296091394378,1.652835411046542
3,3,-0.26292800873830513,-0.5585243371506449,-0.20907722168733942,-0.2084331140441308,1.63494320290745
3,1,-0.3551763755201657,-0.3326907826986586,-0.32198483113254683,-0.31623538287628505,0.933184266369884
3,1,-0.054866455875901304,-0.7854563038324557,0.045580214218300996,0.03470948281449246,0.9025974047421526
3,2,-0.35661043823447214,-0.7854563038324557,-0.32374005562611136,-0.31791124142688043,1.107361778668407
3,3,-0.4460916547900754,-0.7854563038324557,-0.43326080492493496,-0.42247979368500205,1.0270651374272124
3,1,-0.4587189261059351,-1.2456460930733106,-0.44871598389261413,-0.43723613620354007,0.7631395523799803
3,1,-0.15880538784113077,-0.5462221201766067,-0.08163609048043698,-0.08675448534809564,1.2340169256743128
3,1,0.441302056005657,-0.827086127342817,0.6528668527501902,0.6145364561243705,0.7473647662617654
3,1,0.3202456788325819,-0.4739515877377171,0.5046996098383394,0.47306888795898305,1.1319993047486079
3,2,-0.3457609750026403,-0.4739515877377171,-0.3104608291204917,-0.3052324613811778,1.2965519857101868
3,3,-0.44383582580127867,-0.4739515877377171,-0.43049977763168734,-0.4198436116953015,0.8379687652428813
3,1,-0.4490994267751377,-0.07910924284599934,-0.43694217464926516,-0.42599470300460274,0.9920164425259
3,2,-0.4653736216228854,-0.07910924284599934,-0.45686101440769467,-0.4450128730731567,1.149516618635474
3,1,-0.4633906405213051,0.915809492666159,-0.4544339399394398,-0.44269554357173424,0.8415671856782186
3,2,-0.4703590036881262,0.915809492666159,-0.462962884725772,-0.45083883527039487,0.8444366282494379
3,1,-0.40237154057863417,-0.06725447507790275,-0.37974946643199237,-0.37138807607509144,1.0833448166911674
3,2,-0.46519100689522097,-0.06725447507790275,-0.45663750267443176,-0.4447994678644666,1.084062507766118
3,1,-0.33523377305492225,-0.9889920900189976,-0.297576035085336,-0.29293027876257527,1.678794354168046
3,1,-0.46656276576126543,0.7579327059600014,-0.45831647022370664,-0.44640251757915594,0.849081982180705
3,1,0.3299317788287629,-0.9096867270256446,0.5165549348116456,0.48438815129285434,0.9303325279890685
3,2,-0.4610617656414426,-0.9096867270256446,-0.451583507952887,-0.43997399949855764,1.2152550733001253
3,3,-0.4347910257604842,-0.9096867270256446,-0.4194293729606658,-0.40927377724135927,0.9806038178531302
3,1,-0.44322138095290164,-0.04490677848455176,-0.42974772638800274,-0.41912556593429734,0.8628899551470398
3,3,-0.4705330247815477,-0.04490677848455176,-0.46317587825982254,-0.45104219788102895,1.0554727958914827
3,0,-0.3997601499730319,-0.25360510215127047,-0.3765532486463328,-0.3683363815908238,0.8528183089185815
3,0,-0.43400470822724646,0.08887983110811312,-0.41846695773273374,-0.4083548795192351,1.110959983480501
3,2,-0.44629145678622595,0.08887983110811312,-0.43350535305662263,-0.4227132840898041,1.4922910379592764
3,3,-0.4263563737509452,0.08887983110811312,-0.40910576043372265,-0.3994169672493933,1.323236225271097
3,0,-0.19017430123676973,-0.7485496529103413,-0.15428533953108206,-0.14327240128035607,1.541911147259301
3,2,-0.21026514389270548,-0.7485496529103413,-0.17642124829141242,-0.16532781057840001,1.4326325421102302
3,3,-0.2665265930775761,-0.7485496529103413,-0.23840960424084828,-0.22709073962641657,1.8077569506074433
3,1,-0.34507455846747787,-0.2622825587668867,-0.3249530422119157,-0.3133194536664942,1.0454979740713573
3,1,-0.0696904749451369,-1.2576637214341522,-0.021537349237150227,-0.011007162426807897,0.9835339254604075
3,2,-0.38400264738414663,-1.2576637214341522,-0.367843658560395,-0.35605409396761256,1.0501220795076758
3,3,-0.4662866952612079,-1.2576637214341522,-0.45850347843107364,-0.4463842202698191,0.9987919533858988
3,1,-0.45997252250113785,-1.4253912689284047,-0.45154657998198944,-0.43945262128281687,0.8046885552928528
3,1,-0.17413213451358392,-0.626735736622767,-0.1366102253019866,-0.12566156438483184,1.2520484275574992
3,1,0.44734338087851067,-0.6108087592903069,0.548125877662527,0.5565844267575976,1.187905640582412
3,1,0.2693283959425988,-0.6614455630852318,0.35199057701854375,0.36116239189403265,1.0387806216923698
3,2,-0.34060479445681924,-0.6614455630852318,-0.3200282966442669,-0.30841261743224513,0.9802040576178078
3,3,-0.45758564059013485,-0.6614455630852318,-0.4489167350766024,-0.4368323400733717,0.7535103300778309
3,1,-0.45700557027873,-0.47109072365658783,-0.44827761885297096,-0.43619554806027516,1.0982418497307447
3,2,-0.4632789232761456,-0.47109072365658783,-0.4551895424566885,-0.4430823357574669,1.3341234888787774
3,1,-0.46414344288099496,0.4883723590954055,-0.4561420623396118,-0.4440313917058744,0.8649974374866045
3,2,-0.4703901556122572,0.4883723590954055,-0.46302463393898474,-0.45088893414024245,1.1069110914828049
3,1,-0.4023393144502228,-0.3393910973005902,-0.38804683251852146,-0.376183797048274,1.0836524613636447
3,2,-0.4650621023815754,-0.3393910973005902,-0.45715423307007397,-0.4450398815755043,1.085189268335969
3,1,-0.3298627516530253,-1.3913404898038348,-0.3081928110214629,-0.29662017274527297,1.5068513236589993
3,1,-0.15793420816974307,-0.987234630451278,-0.11876349653136045,-0.1078797370413466,1.5036804926869325
3,1,-0.46634255388378765,0.3038391044848334,-0.4585650229563122,-0.4464455409821913,0.8404890184578732
3,1,0.27930667950304294,-0.943847347373197,0.3629845596135664,0.37211639376376104,0.9920164425259
3,2,-0.46278371510289074,-0.943847347373197,-0.4546439265694773,-0.4425387040573975,1.4131056185282194
3,3,-0.43766022539337757,-0.943847347373197,-0.4269630927948632,-0.41495853442350705,1.0472058015587151
3,1,-0.44255107748194494,-0.32489205586690234,-0.43235178939892593,-0.42032763448948546,0.8703273379823473
3,3,-0.47052872796442613,-0.32489205586690234,-0.46317731170351895,-0.4510410566767044,0.8974476439368057
3,0,-0.3700498079862987,-0.553142117224503,-0.35247054628493496,-0.34073688756370446,0.8620105251018553
3,0,-0.4269837090506868,-0.04347884258577952,-0.4151998036343584,-0.4032380236491254,1.2113455586553492
3,2,-0.4343731602954166,-0.04347884258577952,-0.4233414341942852,-0.4113500463492936,1.513844359223324
3,3,-0.4182536508640435,-0.04347884258577952,-0.40558110446870554,-0.3936543038520232,1.3542588833654368
3,0,-0.17348331512823476,-0.5884011498018802,-0.14959251038269686,-0.1670334165217219,1.3696017576023718
3,2,-0.18753175870703642,-0.5884011498018802,-0.1644232860167036,-0.18046561966248956,1.6448618341961743
3,3,-0.2640537748241427,-0.5884011498018802,-0.24520667285445436,-0.2536309677994927,1.7179771543243056
3,1,-0.3379944780554973,-0.20571432893090774,-0.323264998226498,-0.32432823334380084,1.092420318258698
3,2,-0.470548063641473,-0.20571432893090774,-0.4632002498635625,-0.45106730437616893,1.5151272329628591
3,3,-0.4704470884391173,-0.20571432893090774,-0.46309365153739673,-0.4509707584903124,1.0402767116551463
3,1,-0.11272846943853719,-0.6580404851727748,-0.08545433877326471,-0.10894360575283224,0.8522854018982426
3,2,-0.37095428799037816,-0.6580404851727748,-0.35806027952166763,-0.3558422484048327,1.1380619134396401
3,3,-0.4635571421847639,-0.6580404851727748,-0.45582001681369894,-0.4443830424064399,1.0626396282092923
3,1,-0.4619898781396904,-1.2668903841646808,-0.4541654747086358,-0.44288452700787895,1.4350845252893227
3,1,-0.1569588306831586,-0.42693455201762937,-0.13214780770813456,-0.15123378500968415,1.2049723047589196
3,1,0.4442507467552984,-0.16935688412370553,0.5025420282789307,0.42360350063198254,0.9326364104102411
3,1,0.3315248237765655,-0.21505083288441884,0.3835386054902312,0.3158223440798324,1.2876887573657685
3,2,-0.28625005786962204,-0.21505083288441884,-0.2686390261902459,-0.2748536022617715,1.2460260405569354
3,3,-0.44029095167602667,-0.21505083288441884,-0.4312581748304483,-0.42213743238763834,0.8179426087092662
3,1,-0.4495398505300932,-0.19418100051774695,-0.4410221278973391,-0.43098062469854287,1.1589754384998028
3,2,-0.46380528337353155,-0.19418100051774695,-0.4560819765301277,-0.44462029878551296,1.2263863991954305
3,1,-0.4645486327355541,0.2671521360086838,-0.45686672165466763,-0.44533104083884,0.9769153536905899
3,2,-0.4703955266336591,0.2671521360086838,-0.46303921834956735,-0.450921458463492,0.8889195350780231
3,1,-0.4022963462790076,-0.27974731322110147,-0.3911477195486912,-0.3858094751243753,1.0885619528146082
3,2,-0.46498690808194887,-0.27974731322110147,-0.45732940375121717,-0.44575009106681324,1.0891229627591645
3,1,-0.3309369559334047,-1.119263780476223,-0.3158144556423548,-0.3175802921727622,1.654684390109129
3,1,0.12334081162619846,-0.28216382012671615,0.1637612075549652,0.1167704045408968,1.6138725094577182
3,2,-0.25861937536970336,-0.28216382012671615,-0.23946964166218945,-0.2484349503894037,1.8393143027541774
3,1,-0.4656969571112796,0.48101299715557927,-0.45807899410861724,-0.44642899351948545,0.8301880328207433
3,1,0.27655349393243056,-0.6704525433697954,0.32550602280172,0.2632623529859613,0.9939922395380071
3,2,-0.45616983934859484,-0.6704525433697954,-0.4480213286323972,-0.43731978648052927,1.5167083998418236
3,3,-0.4082775157121601,-0.6704525433697954,-0.39746196933689665,-0.39152827823553876,1.0441128752570048
3,1,-0.4453031888482769,0.14259218914654767,-0.43654953429736026,-0.42692980582813544,0.8805838378931193
3,3,-0.47053195057726727,0.14259218914654767,-0.46318323949236584,-0.45105189811778756,1.233288858659989
3,0,-0.37835877809503327,-0.38662282318305813,-0.3658771120989125,-0.3629219376730168,0.9033743400759948
3,0,-0.42363971112586574,0.36721749014572647,-0.41367965723580546,-0.40621660497633383,1.3264853788603075
3,2,-0.42023663196562383,0.36721749014572647,-0.4100870668390679,-0.40296280320618916,1.510905881296259
3,3,-0.41329190129297105,0.36721749014572647,-0.4027555968533015,-0.39632270584382007,1.3830948034900823
3,0,-0.17258205773699645,-0.5981770186473213,-0.13455399835212944,-0.10285402535662397,1.3130160042402321
3,2,-0.20018910774274679,-0.5981770186473213,-0.16500346929191406,-0.13511587161153063,1.451544944774514
3,3,-0.2800347119033469,-0.5981770186473213,-0.25306997415394483,-0.22842416079935993,1.6071108825991236
3,1,-0.3362284862185536,-0.36344632513375397,-0.31504945757036557,-0.2940927094875575,1.0308091851978411
3,1,-0.1388821210529342,-1.0983939481095513,-0.0973843173278912,-0.06347197708001186,0.8792494601560701
3,2,-0.3850081025905817,-1.0983939481095513,-0.36885142159276324,-0.3510970067029393,1.0883514929590488
3,3,-0.4642564491712909,-1.0983939481095513,-0.45625917525469595,-0.4437073353258764,1.046566831828168
3,1,-0.460915673859311,-1.4326407896452487,-0.452574433829687,-0.4398032753316056,1.0986122886681098
